**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 900

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-26 12:32:53.888 | REPORT RequestId: bbe1659f-9457-4600-92c4-0d6d0d49db0e Duration: 7977.96 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:53.888 | END RequestId: bbe1659f-9457-4600-92c4-0d6d0d49db0e                                                                                                                         |
| 2019-10-26 12:32:51.899 | START RequestId: 0fc4454e-dfe9-4a97-81c7-458d5996c3d6 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:50.209 | REPORT RequestId: c200e72f-0660-44f8-b128-ff54c35871e4 Duration: 7401.21 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:50.209 | END RequestId: c200e72f-0660-44f8-b128-ff54c35871e4                                                                                                                         |
| 2019-10-26 12:32:48.743 | START RequestId: af3200a6-60ef-43dc-9bf3-ca75e5f2feda Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:47.503 | REPORT RequestId: 9cbff155-ec64-4d98-a1ff-0749d29e40ba Duration: 7954.25 ms Billed Duration: 8000 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:47.503 | END RequestId: 9cbff155-ec64-4d98-a1ff-0749d29e40ba                                                                                                                         |
| 2019-10-26 12:32:45.892 | START RequestId: bbe1659f-9457-4600-92c4-0d6d0d49db0e Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:44.349 | REPORT RequestId: 96a4c698-6502-455a-95c7-cff845bae73e Duration: 7487.55 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:44.349 | END RequestId: 96a4c698-6502-455a-95c7-cff845bae73e                                                                                                                         |
| 2019-10-26 12:32:42.806 | START RequestId: c200e72f-0660-44f8-b128-ff54c35871e4 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:41.386 | REPORT RequestId: ff62b8db-e77d-4693-a0b0-f478071b0806 Duration: 7553.43 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:41.386 | END RequestId: ff62b8db-e77d-4693-a0b0-f478071b0806                                                                                                                         |
| 2019-10-26 12:32:39.547 | START RequestId: 9cbff155-ec64-4d98-a1ff-0749d29e40ba Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:38.203 | REPORT RequestId: a227b1de-0747-4fa9-be8a-a2a37fe33d52 Duration: 7474.09 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:38.203 | END RequestId: a227b1de-0747-4fa9-be8a-a2a37fe33d52                                                                                                                         |
| 2019-10-26 12:32:36.860 | START RequestId: 96a4c698-6502-455a-95c7-cff845bae73e Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:35.432 | REPORT RequestId: 861c6b98-ad62-4e02-bfd3-4678844f070c Duration: 7696.85 ms Billed Duration: 7700 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:35.432 | END RequestId: 861c6b98-ad62-4e02-bfd3-4678844f070c                                                                                                                         |
| 2019-10-26 12:32:33.814 | START RequestId: ff62b8db-e77d-4693-a0b0-f478071b0806 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:32.588 | REPORT RequestId: 466b33cb-70d0-440b-9d7b-646b3d733277 Duration: 7884.34 ms Billed Duration: 7900 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:32.588 | END RequestId: 466b33cb-70d0-440b-9d7b-646b3d733277                                                                                                                         |
| 2019-10-26 12:32:30.726 | START RequestId: a227b1de-0747-4fa9-be8a-a2a37fe33d52 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:29.043 | REPORT RequestId: 9406fa44-1a14-4dfd-a781-a2c804f97852 Duration: 7449.18 ms Billed Duration: 7500 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:29.043 | END RequestId: 9406fa44-1a14-4dfd-a781-a2c804f97852                                                                                                                         |
| 2019-10-26 12:32:27.733 | START RequestId: 861c6b98-ad62-4e02-bfd3-4678844f070c Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:26.109 | REPORT RequestId: 95233ab4-d265-49ed-8aa4-9992b027347c Duration: 7503.50 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:26.109 | END RequestId: 95233ab4-d265-49ed-8aa4-9992b027347c                                                                                                                         |
| 2019-10-26 12:32:24.701 | START RequestId: 466b33cb-70d0-440b-9d7b-646b3d733277 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:23.128 | REPORT RequestId: 24b7eff0-5a09-4616-be70-348dae4eec51 Duration: 7380.27 ms Billed Duration: 7400 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:23.128 | END RequestId: 24b7eff0-5a09-4616-be70-348dae4eec51                                                                                                                         |
| 2019-10-26 12:32:21.591 | START RequestId: 9406fa44-1a14-4dfd-a781-a2c804f97852 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:19.986 | REPORT RequestId: 82b48a4e-8e18-46f9-83ad-9bcbbbb61566 Duration: 7286.92 ms Billed Duration: 7300 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:19.986 | END RequestId: 82b48a4e-8e18-46f9-83ad-9bcbbbb61566                                                                                                                         |
| 2019-10-26 12:32:18.604 | START RequestId: 95233ab4-d265-49ed-8aa4-9992b027347c Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:17.150 | REPORT RequestId: 71c8d694-d3dd-47ed-a4d0-bd9f1ba53c68 Duration: 7688.38 ms Billed Duration: 7700 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:17.150 | END RequestId: 71c8d694-d3dd-47ed-a4d0-bd9f1ba53c68                                                                                                                         |
| 2019-10-26 12:32:15.745 | START RequestId: 24b7eff0-5a09-4616-be70-348dae4eec51 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:13.926 | REPORT RequestId: 7a9a0761-2392-49a0-a7d2-fb6a09121d3d Duration: 7290.50 ms Billed Duration: 7300 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:13.926 | END RequestId: 7a9a0761-2392-49a0-a7d2-fb6a09121d3d                                                                                                                         |
| 2019-10-26 12:32:12.696 | START RequestId: 82b48a4e-8e18-46f9-83ad-9bcbbbb61566 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:11.082 | REPORT RequestId: 46629292-cfef-483a-a6fd-610e5ca5004e Duration: 7545.74 ms Billed Duration: 7600 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:11.082 | END RequestId: 46629292-cfef-483a-a6fd-610e5ca5004e                                                                                                                         |
| 2019-10-26 12:32:09.459 | START RequestId: 71c8d694-d3dd-47ed-a4d0-bd9f1ba53c68 Version: $LATEST                                                                                                      |
| 2019-10-26 12:32:07.749 | END RequestId: 6165bc6c-a03d-410a-83ed-8836e6356d33                                                                                                                         |
| 2019-10-26 12:32:07.749 | REPORT RequestId: 6165bc6c-a03d-410a-83ed-8836e6356d33 Duration: 7171.46 ms Billed Duration: 7200 ms Memory Size: 512 MB Max Memory Used: 512 MB                            |
| 2019-10-26 12:32:06.617 | START RequestId: 7a9a0761-2392-49a0-a7d2-fb6a09121d3d Version: $LATEST                                                                                                      |
