**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/eratostene  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 903

```
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                  @message                                                                                   |
| 2019-10-25 17:01:13.094 | REPORT RequestId: bc576b2d-d3db-4002-9713-6e296727664b Duration: 7442.99 ms Billed Duration: 7500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:01:11.733 | START RequestId: 442ebc89-3a03-45a9-a5f7-a5d65be8fae1 Version: $LATEST                                                                                                      |
| 2019-10-25 17:01:09.099 | END RequestId: 0812782c-febb-41be-80c6-a74945ef3335                                                                                                                         |
| 2019-10-25 17:01:09.099 | REPORT RequestId: 0812782c-febb-41be-80c6-a74945ef3335 Duration: 6446.50 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:01:08.705 | START RequestId: 0863a49a-50a7-423f-966b-ed45442b8dff Version: $LATEST                                                                                                      |
| 2019-10-25 17:01:06.037 | END RequestId: f8b7b485-b029-42a6-9459-d121489c87db                                                                                                                         |
| 2019-10-25 17:01:06.037 | REPORT RequestId: f8b7b485-b029-42a6-9459-d121489c87db Duration: 6408.85 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:01:05.650 | START RequestId: bc576b2d-d3db-4002-9713-6e296727664b Version: $LATEST                                                                                                      |
| 2019-10-25 17:01:03.435 | END RequestId: e33385f0-b224-41f7-b759-05d06d8d2156                                                                                                                         |
| 2019-10-25 17:01:03.435 | REPORT RequestId: e33385f0-b224-41f7-b759-05d06d8d2156 Duration: 6866.88 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:01:02.650 | START RequestId: 0812782c-febb-41be-80c6-a74945ef3335 Version: $LATEST                                                                                                      |
| 2019-10-25 17:01:00.738 | END RequestId: d705b117-4e39-4e01-a951-5231115cf252                                                                                                                         |
| 2019-10-25 17:01:00.738 | REPORT RequestId: d705b117-4e39-4e01-a951-5231115cf252 Duration: 7170.06 ms Billed Duration: 7200 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:59.625 | START RequestId: f8b7b485-b029-42a6-9459-d121489c87db Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:57.055 | END RequestId: 45f19d71-a097-4f47-8cab-9e06e54f4784                                                                                                                         |
| 2019-10-25 17:00:57.055 | REPORT RequestId: 45f19d71-a097-4f47-8cab-9e06e54f4784 Duration: 6456.51 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:56.567 | START RequestId: e33385f0-b224-41f7-b759-05d06d8d2156 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:54.314 | END RequestId: 253236c0-23c9-48d9-a9f8-7cfceeca2b99                                                                                                                         |
| 2019-10-25 17:00:54.314 | REPORT RequestId: 253236c0-23c9-48d9-a9f8-7cfceeca2b99 Duration: 6789.78 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:53.566 | START RequestId: d705b117-4e39-4e01-a951-5231115cf252 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:50.958 | END RequestId: 8727282b-6f9d-4686-ab0c-1ba412fedffc                                                                                                                         |
| 2019-10-25 17:00:50.958 | REPORT RequestId: 8727282b-6f9d-4686-ab0c-1ba412fedffc Duration: 6383.66 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:50.579 | START RequestId: 45f19d71-a097-4f47-8cab-9e06e54f4784 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:48.038 | END RequestId: 7d660dd7-9ee5-4a42-8e56-f73b80315cf0                                                                                                                         |
| 2019-10-25 17:00:48.038 | REPORT RequestId: 7d660dd7-9ee5-4a42-8e56-f73b80315cf0 Duration: 6467.89 ms Billed Duration: 6500 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:47.503 | START RequestId: 253236c0-23c9-48d9-a9f8-7cfceeca2b99 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:45.216 | END RequestId: 22362372-cb65-4d13-8470-4353a83cd8ab                                                                                                                         |
| 2019-10-25 17:00:45.216 | REPORT RequestId: 22362372-cb65-4d13-8470-4353a83cd8ab Duration: 6783.50 ms Billed Duration: 6800 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:44.553 | START RequestId: 8727282b-6f9d-4686-ab0c-1ba412fedffc Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:42.378 | END RequestId: 71007db3-c36e-47e3-bf4a-19ddcd864452                                                                                                                         |
| 2019-10-25 17:00:42.378 | REPORT RequestId: 71007db3-c36e-47e3-bf4a-19ddcd864452 Duration: 6814.24 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:41.568 | START RequestId: 7d660dd7-9ee5-4a42-8e56-f73b80315cf0 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:38.877 | END RequestId: 6b5addf1-05cc-4ac6-ab80-2720a222ef9a                                                                                                                         |
| 2019-10-25 17:00:38.877 | REPORT RequestId: 6b5addf1-05cc-4ac6-ab80-2720a222ef9a Duration: 6315.04 ms Billed Duration: 6400 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:38.430 | START RequestId: 22362372-cb65-4d13-8470-4353a83cd8ab Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:36.197 | REPORT RequestId: 1c107021-7d7b-49e0-9bf8-c2e1ffdaad6c Duration: 6809.64 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:36.196 | END RequestId: 1c107021-7d7b-49e0-9bf8-c2e1ffdaad6c                                                                                                                         |
| 2019-10-25 17:00:35.542 | START RequestId: 71007db3-c36e-47e3-bf4a-19ddcd864452 Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:32.998 | END RequestId: 76ab9b4f-9b29-4a11-a57f-c903adebc393                                                                                                                         |
| 2019-10-25 17:00:32.998 | REPORT RequestId: 76ab9b4f-9b29-4a11-a57f-c903adebc393 Duration: 6570.85 ms Billed Duration: 6600 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:32.560 | START RequestId: 6b5addf1-05cc-4ac6-ab80-2720a222ef9a Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:30.335 | END RequestId: b25ad433-dec7-4503-87e8-720d57e726d4                                                                                                                         |
| 2019-10-25 17:00:30.335 | REPORT RequestId: b25ad433-dec7-4503-87e8-720d57e726d4 Duration: 6895.88 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
| 2019-10-25 17:00:29.385 | START RequestId: 1c107021-7d7b-49e0-9bf8-c2e1ffdaad6c Version: $LATEST                                                                                                      |
| 2019-10-25 17:00:27.434 | END RequestId: 5187a930-a4db-463a-9c81-00b91be72cb1                                                                                                                         |
| 2019-10-25 17:00:27.434 | REPORT RequestId: 5187a930-a4db-463a-9c81-00b91be72cb1 Duration: 6802.13 ms Billed Duration: 6900 ms Memory Size: 256 MB Max Memory Used: 256 MB                            |
